time0,cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7
16:21:30.870570,0.7611347952117465,0.6968722351938236,0.7393077567544843,0.702669576140787,0.7662175365572104,0.7479050156477779,0.8142853165062296,0.7056146132947666
16:21:30.885531,0.11204628416046825,0.35209574859305315,0.13966930523350296,0.46446416295997095,0.7659651210320162,0.7396590154497976,0.1323586481489436,0.6446787942195004
16:21:30.900492,0.6220726005291379,0.8784718069084354,0.31920561995671004,0.6097792121393834,0.11045011972763397,0.14116500338400495,0.22350125642636098,0.03402909191811343
16:21:30.914482,0.37120195608832995,0.3599161188206824,0.035012943917343,0.2609128292264069,0.9980466617764476,0.20526980131830785,0.4715862335227695,0.8477729445579147
16:21:30.928417,0.15334959486001143,0.9988365479662896,0.3236969568623822,0.46489752756041836,0.02764828662320329,0.43702545550172833,0.9602954611549104,0.3963128064328395
16:21:30.941381,0.019751426764832325,0.20953835832342382,0.39905566314102725,0.631055340454821,0.40917795701304327,0.429731921832613,0.2217276610887191,0.49790608164720285
16:21:30.953380,0.031726262328004906,0.5833688807662942,0.6149151003881697,0.19737674270956596,0.4232955436735931,0.07416279980193297,0.913806730222115,0.6252321428347646
16:21:30.966347,0.2792221466540691,0.3688534474816666,0.9992245980073541,0.07030864424627314,0.7365656364748476,0.33239286880184626,0.5032392673124456,0.6795142533165194
16:21:30.979280,0.3901723332549727,0.8405792731578058,0.9426087352108496,0.2937517335450014,0.7196375145333265,0.42444539960465355,0.8999204300447138,0.14091968915559272
16:21:30.993243,0.7656618053256353,0.07801441577721857,0.55232375806694,0.7049455954851989,0.716574196359501,0.9641499431274062,0.9559343626738884,0.9384984903904872
16:21:31.009229,0.5117344454891279,0.03073437052881256,0.4366354835118149,0.3014200830754842,0.8933234174766289,0.4658501798433834,0.5502185768753363,0.6810952311233316
16:21:31.023162,0.6977215993970467,0.6661167489075627,0.9936343405746424,0.1638195231627252,0.0569564867168908,0.6643431429482247,0.9845062337012701,0.9086099133252852
16:21:31.037125,0.27053883731043415,0.2649680034825017,0.0671167036056255,0.8957327091499626,0.42004599690412503,0.635981459506909,0.061289548758563406,0.11893434263947278
16:21:31.054080,0.8319211417324112,0.12141477383995503,0.6213796478303636,0.27215303325226914,0.47970060291614713,0.0441368494721287,0.08079356709530416,0.2890519234757509
16:21:31.068042,0.1286754604122623,0.3377476901613098,0.0046954365113591745,0.8260924417457508,0.4068756853329869,0.45091344674892775,0.37486973875771834,0.4997533152729421
16:21:31.081037,0.8722871459218999,0.7680499334726808,0.9633666949525775,0.05572692854612349,0.3458461529546265,0.7116271734778892,0.9859085651873177,0.4470934708020853
16:21:31.094971,0.0458962405330251,0.4076855408550234,0.009901242446792136,0.2636161333593534,0.6574952092603481,0.5711115923904019,0.15042216507624195,0.691744366928217
16:21:31.107935,0.4282346674276537,0.8060462642376974,0.11051867644080415,0.4612025285244449,0.9432613201781368,0.4214666935040239,0.7377138035995096,0.19624232690019638
16:21:31.122895,0.26654720904749163,0.3574612970555341,0.9100448373017338,0.8448602565134914,0.8844192163317729,0.35919847808502525,0.6282088767147541,0.9067199997316991
16:21:31.134863,0.7245553644834298,0.7507424496573064,0.9982210282015808,0.41547464490884134,0.9678905282953714,0.4832745908607573,0.13276382262216435,0.3573982094824021
16:21:31.147829,0.1436134475254579,0.3752923103619289,0.9570989184792648,0.11677858578936462,0.6828869230558953,0.203366660739007,0.6752836356249464,0.8266764677810293
16:21:31.161793,0.9022559437517451,0.3948022929065461,0.7430642612981605,0.5656688800827537,0.34912119705027056,0.2560469036433738,0.6592779900781954,0.8293592060012205
16:21:31.176752,0.5422326166447086,0.3150912904190065,0.6452617995362094,0.01829637729,0.2916980228333357,0.5459325235092058,0.809817522901791,0.23525936885913867
16:21:31.190714,0.9189433187118736,0.17036713334916698,0.015152166685080126,0.4020397765268091,0.9734009186368143,0.9424453911541145,0.7298794302800865,0.3482192232157021
16:21:31.205674,0.5001514012020654,0.1193755015439909,0.32697539858634594,0.4559706314009422,0.5136391081792028,0.878541983246783,0.190039751662758,0.28494506145817544
16:21:31.221631,0.6890975098213734,0.9403088459146645,0.2820131663836525,0.521776948708362,0.5204438869755159,0.3122744058471597,0.269670919590405,0.4338005148507358
16:21:31.239583,0.6727348085041217,0.40298919894879515,0.5395053753616046,0.42208183811692257,0.5331466637418206,0.33141276321748825,0.4274976176946552,0.41635834013199113
16:21:31.253546,0.1722653624170627,0.9976558173425638,0.4805109295312151,0.38201794776175557,0.9012359561599412,0.6260842260536008,0.4242844903476245,0.3994794141101621
16:21:31.277482,0.19748740695316025,0.16178286896910543,0.09943514963908295,0.9493338013037476,0.9072519166851377,0.6284611891761175,0.6486113982409119,0.5659516889004572
16:21:31.291445,0.6914475306227321,0.09068615525338142,0.7197954617721093,0.4979265776363706,0.1359548771516964,0.8911853598421101,0.2577868947187075,0.8003932492187711
16:21:31.305407,0.6025559274896134,0.52606398873762,0.03701970641070218,0.47103452437895066,0.13786015303039456,0.6106462847245354,0.39279580989627827,0.5576693888998416
16:21:31.325354,0.31494101824508924,0.7099738212733917,0.3521619277283873,0.3429001924231403,0.35009613448302346,0.2357737269960566,0.6617863806660015,0.6214866271536641
16:21:31.340314,0.41703769090319587,0.66867764063266,0.5243550515116987,0.25296213788629773,0.07414228809896473,0.44460541214693516,0.26211581752467805,0.2133525809743836
16:21:31.355274,0.36395143728402857,0.5428061493941628,0.6354541461247142,0.3603744356794527,0.5513144034525624,0.23324355311056577,0.6226248669567427,0.34490870105858484
16:21:31.368240,0.8250602053131676,0.2120614777512554,0.5829074706735651,0.15029816598170864,0.02932566366119138,0.3027958460388658,0.4262216540113274,0.4799835388145658
16:21:31.381205,0.36880207213036087,0.6476852167207214,0.2448038612822946,0.6155541443041006,0.8820685708250466,0.027606283831951517,0.6295743122207339,0.7800093816799306
16:21:31.394170,0.5613754486154201,0.32982245987695624,0.9606098079436486,0.8696516424900581,0.7430868783346247,0.8313230675408398,0.12597786416325885,0.5538768083726979
16:21:31.409130,0.5724302700789979,0.6995596136454094,0.2620721130671997,0.6573654160890422,0.09135460906176374,0.6956202422035653,0.7212679474510619,0.2496454591999573
16:21:31.422096,0.11200077528702623,0.7942562658687898,0.8678600122280596,0.785459355612593,0.1546989192731728,0.9401836434554753,0.28161954499470965,0.48050880203419255
16:21:31.435061,0.3187287835956927,0.040467620324061815,0.826431704426991,0.5219166692798688,0.15659721223418077,0.9150377649551282,0.8461296571564325,0.11694761722888969
16:21:31.447029,0.536277413391643,0.8782110408713167,0.051221087939436916,0.9175682821533444,0.5105947689134287,0.41981536991796375,0.158722154736595,0.7420352993766256
16:21:31.459995,0.924821504837142,0.30950930055968595,0.3860139638288044,0.9342068687698037,0.7930948886996161,0.13111323528575258,0.3185353091792572,0.05967147596512712
16:21:31.473957,0.06320965863454675,0.2637624361292704,0.3847839135928277,0.2718975315739065,0.3815669159379511,0.43812730881342454,0.3181416893758473,0.638887042832435
16:21:31.488917,0.4307820173305905,0.4355243123230844,0.3926619844540291,0.15868615960273125,0.19916343088223187,0.531315501722865,0.9917523112965466,0.28281916448264854
16:21:31.502880,0.037249083475577316,0.39974235008522163,0.037050014227729244,0.09176845286616042,0.5261592458716547,0.5483142155508489,0.2340898560233623,0.9616239824330395
16:21:31.517840,0.2441827473124598,0.49779541996375554,0.6792946469935675,0.7151202616874579,0.5699909692800931,0.1692854234299156,0.8828327524790935,0.2650236287662291
16:21:31.530805,0.3756841504928067,0.06906339250373661,0.7242799315557691,0.23713599937472463,0.9473432830347612,0.056713110603749506,0.8996189446119378,0.7119979069019029
16:21:31.544768,0.45597096232504597,0.34259872442427686,0.2620084496191025,0.8214200081266911,0.18485198681013082,0.8449723201608311,0.07138548156148117,0.6231283630153722
16:21:31.558730,0.4781774718379205,0.9996172896273918,0.7913619217304863,0.7522957701055959,0.8630839050446798,0.08921298176810155,0.960936557814635,0.39099951025717194
16:21:31.572693,0.6812991871251186,0.9283938477192715,0.9177223929820555,0.6455846711161318,0.185759056706717,0.27598637266881854,0.05268812684923985,0.3607235029342575
16:21:31.585658,0.4322608424577188,0.6874724258284416,0.4450810732006837,0.7459947903743367,0.8056564348385887,0.8400296186577767,0.3083005714612441,0.11854222857864016
16:21:31.599621,0.11956380260098043,0.495775230385472,0.995858765229489,0.3871588844089906,0.8159980490730451,0.6793639503088952,0.3605843104844614,0.49854219950133927
16:21:31.614582,0.6426226052197518,0.7989617644144482,0.11426254051147733,0.16850407027138425,0.16462748822902917,0.2568301580826945,0.3618048247206279,0.09552461017087788
16:21:31.627547,0.6814096960895426,0.13341743421882069,0.50826540137459,0.44025182952723996,0.6117417422149398,0.6234960491457355,0.7789771405679118,0.7300039388477516
16:21:31.640511,0.5006222313736626,0.5865659273765726,0.05023233457794074,0.0415253303932519,0.13150836238959718,0.4415783350063135,0.6359744990094086,0.7857406009488298
16:21:31.654475,0.5899815901465323,0.5508949882449579,0.7442805084391424,0.6723777891388183,0.6523268558589563,0.35623027344099556,0.9391210832751833,0.8723857210220524
16:21:31.668437,0.010301420851702936,0.35455984607825974,0.06521842325277472,0.2854979722169497,0.2966481761171753,0.9344728005319234,0.5946441825222812,0.6568241625935713
16:21:31.682400,0.8523263782272772,0.25879984221646757,0.5116472696460572,0.8592903348934574,0.30837567236023644,0.08880787394806944,0.9483686923982451,0.9972790884467914
16:21:31.696362,0.3397294382382676,0.34332992997423617,0.36006907800782084,0.47835772359468487,0.3353042484139851,0.21621080700089967,0.5027840895683513,0.12443965824940162
16:21:31.709327,0.9483608123451229,0.5211931312477607,0.6345371625615001,0.530739258585472,0.991645959481556,0.10521877208138564,0.4836612090368042,0.9645326237481348
16:21:31.724288,0.27092862204844137,0.218964985992269,0.8896123642128829,0.20003223403717307,0.5865440871201855,0.46147979817581675,0.2451638759283855,0.5991019181319439
16:21:31.739248,0.5789990492210662,0.7287002817143913,0.3263563571278555,0.8207084170991732,0.16737736486354393,0.8711901170138058,0.4709395959551864,0.9750594846093015
16:21:31.754208,0.8094682033879552,0.24612887252945026,0.5012830446423168,0.970546784176762,0.07270433262740061,0.6436842824422608,0.0016951463466449157,0.0637329266199742
16:21:31.769168,0.23418784450103725,0.8971491495833458,0.395838783487401,0.03153701831730904,0.6548868690908869,0.8313455085209059,0.4899883541361547,0.0998758431969855
16:21:31.785125,0.4648309460961091,0.9520003276586617,0.8459660889072962,0.3074983151067303,0.23448918486108572,0.8809303090152958,0.46288925034258044,0.8545586148806255
16:21:31.799088,0.8801910383436639,0.7117921243042217,0.9604250596463145,0.6402785506350595,0.9367419469598898,0.7369799035218509,0.9252985636461045,0.7342366329671022
16:21:31.814049,0.22250955872568046,0.10178336043984326,0.4866840339573656,0.951713608751168,0.5108338786630409,0.4179050757662115,0.133475206340687,0.9410598534377148
16:21:31.829008,0.5357752821355742,0.7822574386545517,0.3149784279201684,0.3591768857742256,0.23036111864902598,0.04076181609214857,0.11041459856869118,0.4306784588971295
16:21:31.840976,0.45488332507593987,0.4711455479425827,0.03150240748196842,0.7799050922299986,0.7348698112422382,0.616206625698006,0.08218418345647927,0.13128750584811788
16:21:31.854939,0.4820042280728749,0.4685208517584546,0.568663952999459,0.40164954790965945,0.9038580329994518,0.8678323598566424,0.30667675045033427,0.28783213847233113
16:21:31.867904,0.5790321182610612,0.22430169785246723,0.3072192024986983,0.6967023715120334,0.5924740003438024,0.035130910421586115,0.1117378675228814,0.35251666698135764
16:21:31.880869,0.11903109649902033,0.8599218645158446,0.6238895893530412,0.32105521327544784,0.03591838360942201,0.7413207387928509,0.6087219219657111,0.23387362756573316
16:21:31.893834,0.07648568895197339,0.8288792226531619,0.6312217778749877,0.33876129968581026,0.8037965762834923,0.5470586505738901,0.9344005467695703,0.6073567224235085
16:21:31.907797,0.7790882137238057,0.5697040067160235,0.2405474990057036,0.8657793932231485,0.7865489264030866,0.04977078606468399,0.34078937843398205,0.15964292274767622
16:21:31.920762,0.7602792476189624,0.9995663547274519,0.47800020067733673,0.5656778594106111,0.5646127336933202,0.20293558512650722,0.8737817885296658,0.18701669188784653
16:21:31.934725,0.4793933678675574,0.9208077331540307,0.028809131166366297,0.36327245311467415,0.8411983619134527,0.80784522063441,0.2380570014056016,0.3264670822986616
16:21:31.948687,0.8568255885073228,0.5352229453861669,0.31759859056458617,0.4592393367589537,0.30436895926962493,0.7023198676856428,0.8179132287770998,0.2973725836632434
16:21:31.961653,0.7359825283119842,0.5579458814225025,0.378317304073313,0.9192498030281941,0.27371996186219294,0.20515982398624522,0.7014865665830479,0.6860872386250363
16:21:31.975616,0.20353501384097772,0.8667426215864553,0.16571354741713096,0.18575412376867717,0.24965962186249513,0.6002187674157008,0.6192823028973987,0.6299761572461893
16:21:34.824035,0.10001212100843149,0.7991858064678372,0.8774357901220958,0.23618214634548096,0.10380910881799754,0.7147384734177072,0.7308705717331275,0.9853474675216539
16:21:34.840957,0.9124062923587336,0.1351795127102483,0.20102981760883454,0.8440589060083622,0.9065978082094925,0.4014475655364177,0.6690466490836872,0.07991526343844613
16:21:34.854928,0.01493907158566421,0.08958464130374977,0.6915694498135627,0.6622181653304521,0.1531160542125115,0.11905188104791653,0.9311844392991323,0.2668656157725695
16:21:34.867884,0.678856973514205,0.9241898721668339,0.5693918103588348,0.37669830391357595,0.009702818381370437,0.8348627595104667,0.0010991746131525648,0.327365881454179
16:21:34.881847,0.973307496222891,0.7224096777086456,0.3466770240976409,0.3594638208493026,0.5646912756334088,0.3538902468762378,0.2856047402209331,0.9692489345306441
16:21:34.894812,0.2836617749598791,0.9936362431711226,0.31068984015323586,0.4393476342740025,0.5967757104181236,0.10542897378565841,0.9255338257913484,0.32038758140395796
16:21:34.907777,0.06518487460221556,0.5852209707206638,0.8372775038437509,0.7837408996904873,0.8647343400343214,0.7660944415387648,0.7528779079704904,0.7698714372663092
16:21:34.921741,0.14061912742019822,0.44765227108621375,0.15356927689222022,0.519106148107204,0.218257196220925,0.017196049104287847,0.9797228609818855,0.5217571253303704
16:21:34.937697,0.612996019612435,0.9098503852980383,0.7722771786394538,0.5504771523104534,0.4525142020723666,0.21501529321099455,0.4144503847086819,0.6033457395452622
16:21:34.955649,0.1966981481834149,0.4875323340310571,0.23958375835550716,0.41005239425428663,0.08207698261257834,0.4490400268991217,0.17618729957214885,0.32563148334346204
16:21:34.970609,0.09634271280079265,0.86988198832674,0.5627703858242755,0.47039447828063063,0.24788970148929546,0.9603055124674098,0.9882321365397583,0.6809351147605051
16:21:34.984572,0.13572837988711517,0.8498219399217073,0.6355937704890675,0.05226376725693149,0.4233121532862403,0.35759762779050397,0.026984689275704743,0.9560488051174425
16:21:34.999532,0.22691092758376152,0.14322494319120604,0.1884264841266431,0.6725534388422243,0.6505146631959099,0.8556352428691721,0.6780883213396013,0.59532281505435
